2014-10-06 10:17:46,732 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -389, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,732 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -444, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,732 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -388, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,732 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -226, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,732 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -233, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,732 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -209, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,732 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -701, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,732 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -183, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,732 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -446, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,732 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -262, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,732 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -128, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,732 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -97, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,732 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -188, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,733 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -108, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,733 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -98, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,733 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -825, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,733 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -193, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,733 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -603, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,733 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -338, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,733 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -558, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,733 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -975, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,733 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -543, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,733 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -158, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,733 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -121, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -141, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -540, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -215, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -513, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -148, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -232, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -568, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -134, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -188, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -663, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -279, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -194, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -243, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -90, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -139, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -156, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,734 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -317, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,735 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -325, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,735 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -555, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,735 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -122, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,735 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -921, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,735 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -140, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,735 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -208, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,735 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -532, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,735 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -532, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,735 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -479, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,735 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -163, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,736 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,736 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1032, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,736 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -187, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,736 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -116, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,736 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -174, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,736 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -316, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,736 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -736, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,736 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -80, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,736 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -457, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,736 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,736 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -493, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,736 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -697, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,736 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -299, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,737 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -77, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,737 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -85, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,737 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -982, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,737 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -257, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,737 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -371, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,737 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -92, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,737 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -389, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,737 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1128, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,737 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -167, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,737 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -83, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,737 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -291, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,737 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -562, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,738 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -273, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,738 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -273, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,738 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -424, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,738 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -247, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,738 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -594, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,738 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -138, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,738 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -429, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,738 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -458, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,738 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -223, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,738 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -550, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,738 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -186, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,738 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -211, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,739 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -536, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,739 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -210, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,739 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -190, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,739 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -308, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,739 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -272, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,739 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -533, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,739 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -432, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,739 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1117, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,739 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -242, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,739 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -672, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,739 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -364, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,739 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -249, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,740 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -556, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,740 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -362, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,740 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -138, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,740 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -875, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,740 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -917, soft0Score: 20888, soft1Score: -7912
2014-10-06 10:17:46,740 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -110, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,740 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -87, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,740 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -343, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,740 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -534, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,740 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -84, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,740 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -108, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,740 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -294, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,740 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -425, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,740 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -222, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -645, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -248, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -431, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -249, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -885, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -110, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -210, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -163, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -104, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -80, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -513, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -532, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -407, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,741 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,742 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -457, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,742 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -457, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,742 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -367, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,742 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -143, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,742 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -523, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,742 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -223, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,742 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -189, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,742 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -531, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,742 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -142, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,742 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -142, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,742 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -340, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,742 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -330, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,742 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -866, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -107, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -483, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -94, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -130, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -123, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -290, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -398, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -181, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -325, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -142, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -319, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -169, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -290, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -197, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -93, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,743 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1066, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,744 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -323, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,744 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,744 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,744 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -572, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,744 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -383, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,744 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -80, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,744 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -677, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,744 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -676, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,744 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -739, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,744 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -183, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,744 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -303, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,744 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -361, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,745 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -306, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,745 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -99, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,745 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -630, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,745 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -424, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,745 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -384, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,745 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -80, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,745 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -242, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,745 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -518, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,745 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -558, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,781 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -445, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,781 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -77, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,781 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -541, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,781 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -163, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,781 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -148, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,781 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -261, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,781 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -186, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,781 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -300, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,781 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -90, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,781 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -151, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,781 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -456, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,782 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -453, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,782 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -246, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,782 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -109, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,782 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -92, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,782 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -200, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,782 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -141, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,782 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -294, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,782 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -199, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,782 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -323, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,782 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -218, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,782 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -164, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,782 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -558, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,782 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -223, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,782 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -138, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,783 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -280, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,783 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -385, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,783 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -413, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,783 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -121, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,783 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -644, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:46,783 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -147, soft0Score: 20594, soft1Score: -8206
